"boa","citi","jpm"
0.0104162028808555,-0.0225988891398259,0.00277271709894308
-0.0618553315601745,-0.0549135656790967,-0.0658986869420915
-0.0368456990290321,-0.00611608889699805,-0.0340403641464522
0.00536896986036887,-0.00615416966522597,0.00127651596431651
-0.0140183620458536,-0.0247673567524105,-0.0196374289294531
0.0284357731710078,0.0158726865585193,0.0231527380846368
0.0118500617975722,0.0125000797256484,0.0038140684183338
-0.0123619245580392,0.0246915135632098,-0.0136780053323995
0.0158104445481216,0.00602394713034775,0.0177198316940808
0.0116731702743354,0.020958370092739,0.0232143752519224
-0.00448720925768045,-0.011730457213295,-0.00641190461315837
-0.050225450532856,-0.0563799307843325,-0.0481509547481652
0.0169494214895108,0.0125789559959231,-0.00130360375602127
-0.0346667394825908,-0.0217391339143799,-0.0156656161658647
-0.000690706728685565,0.00952347449565445,0.018301984714748
0.0138217711018126,0.00628931592307627,0.0125032154113607
-0.00272675387927873,0.00312518099332806,0.00385920647922579
-0.0123032150957446,-0.00934598076232663,-0.00179399207332132
0.0491346953800847,0.040880926272232,0.028755057805101
0.0329814190611678,0.0302114430111123,-0.000748672054979103
0.0140484419239784,0.00586504723493692,0.00924046987990054
0,-0.00291552969823812,-0.00940331313837774
0.0207810945313629,0.0116960386267604,0.0204841705929645
-0.016656410819149,-0.0317920988362851,-0.0237447886312059
0.0244667222183475,0.0298508394972631,0.0243223169051397
0.0134721153883113,-0.0173912614791833,-0.00514031456898665
0.0066466436403793,0.0029497184117825,0.0327262446600503
0.00300105601462483,-0.00294104316261589,-0.00333556069863483
-0.0149609561249742,0.0029497184117825,-0.005020633528285
-0.00486348478020832,0,-0.00216211051605997
0.00183274455543089,0.00882367520342699,0.0093908111629316
0.0182926208633253,0.0204082270499067,0.021230939146872
0.00239537137647084,0.0171425772712571,-0.00513896732942013
0.00358440741174274,0.0730338772028165,-0.00399188645016398
0.0184519124020996,0.03664908835673,0.0120229458137306
0.000584555226922515,0.0555555902624958,0.0058234823683076
-0.015770851591953,-0.050239176751987,-0.000694945021239836
0,-0.020151075751201,-0.00185390729859944
0.0106823290851956,0.0411310645946837,0.00394709060416569
0.0140930426882472,0,0.0127196714557298
-0.0110019849081475,-0.00740755465051388,-0.00342571631292235
-0.015222514580877,-0.0298505748137368,-0.00435327814487639
0.00832310197149486,0.0358974171926568,0.00667379909814768
0.0100245162004584,0.022277440682538,0.0192043806506196
0.0256856030938097,0.00484246894609136,0.00807550553862317
0.00967550829852297,0.0289155895118228,0
0.00901917397057961,0.00936752167453792,0.00178017198196189
0.00782122128541149,-0.0301623396346629,-0.00355380294008687
-0.0155209900749567,-0.021530815057376,-0.0062419672613546
0.00506778882960024,-0.00978016024060843,0.00381350529660567
0.0106439590140538,0.0320986823525482,0.010738102300721
0.00498883704466263,0.0191387762753747,0.00354144679299218
0.019856405680343,0.0070423697353241,0.0110280227208364
0.00703078539696168,0.0163167791187362,-0.0113438321415418
0.00161122270258877,0.0252295170570882,0.00970859208459464
-0.00321686261516156,0.0178971096755912,0.0048076208129272
0.00376526123565922,0.0197802279459266,0.00348003902735874
0.000535998843559817,-0.00431048233344497,-0.00585202214478737
0.0391004052547698,0.0670994969290865,0.0405495974592599
0.00412333075419643,-0.0243407995457638,0.00167608331160075
-0.0549281860531121,-0.0519751041918561,-0.0472706413137721
-0.00108643957430653,0.0701756404568019,-0.00351246817925508
0.0119631973311538,0.0184426111341314,0.0107953163838577
-0.0177321139729324,-0.00804838146342347,-0.0115519608934628
0.014222638825588,-0.0121701070518464,-0.0134509873670568
-0.00593277424077326,-0.00205346401934841,0.00447051246585559
-0.0206185626484322,-0.0514404536401724,-0.0233648157269728
-0.0321327750382362,-0.0585681597625797,-0.0337204192441888
0.017744498765974,0.0253453012068911,0.0247581236048868
0.0292463436015866,0.0247190738473804,0.0124252618640712
-0.02568287523823,-0.0416663916369507,-0.0322725828054656
0.0128998191388433,0.00915332703800813,0.0223108996635907
-0.0276859363278098,-0.0340136734972602,-0.0243510112427571
-0.00170824084373386,-0.0187793622624396,0.00376753841867678
-0.0713063411017536,-0.0334927351809374,-0.0426931961631611
-0.00614252788527016,-0.00990079558060008,-0.00122521868670537
0.069221389072317,0.054999913670852,0.0291952670261227
-0.00809284527356967,-0.0118487055450955,-0.00953524183637404
-0.00524455214362423,0.00239824514475793,0.00336971692684959
-0.0117161923791776,-0.021530815057376,-0.0211083254688316
-0.0314167449798028,-0.0268951256262842,-0.0225436401706104
0.000611775925257385,-0.030150681406705,-0.00125302371228109
-0.0244649193049658,-0.0336789891384279,-0.0205825955705696
0.022570722320975,0.0214477745979693,0.00922600771138665
-0.0619255843194274,-0.0472439053160945,-0.0393599365313262
0.0450984509881235,0.0330577691007914,0.058683491292368
-0.0368980839516404,0.00800004947821117,-0.0357052735662194
0.00584406595709196,0,0.00828586867535906
-0.00129124261303787,0.0211640419409627,-0.00410882676623061
0.0458954233991519,0.0414506034148882,0.0422897071160686
-0.027194124176142,-0.0149253386902597,-0.0207815925773407
-0.0190596543674614,-0.0277776389500164,-0.0262758679639543
0.0298121056727756,0.0181818756240498,0.0262066775795009
-0.00503476673130146,0.0102038803891759,-0.0113784779938905
-0.0290954950159682,-0.0429293268474391,-0.0378514750785532
-0.0338762918011188,-0.0395778130889681,-0.0239233630232754
0.0337156546343549,0.0219780745696616,0.0288669537072518
-0.0208741862568939,0.0403223321528686,-0.0174694912012241
0.0299798168052279,0.00775228094319424,0.0315195802779732
0.00905594092473619,-0.00512826286904526,-0.00522360555358097
-0.012179501238329,0,-0.0199526424737596
0.0253081004124369,0.0283506636360556,0.0246451493214494
0.00443022979858463,0,0.00705873588192998
-0.00315064548462727,-0.00751902309277317,-0.00207682917193634
0,0.0126262634150567,0.0192508224796558
-0.00189624116012632,0.00249372975198947,-0.00791238446651558
-0.013299377095124,-0.0199005968899546,-0.0138921686339509
-0.00962766429758376,-0.0126900700674606,0.0146095193284226
-0.0265716845200627,-0.0282776748115359,-0.022113340256511
0.0266311950976853,0.0423277839148318,0.0370757800658124
-0.0116732673096767,0.0152288898810811,-0.0228191541373486
-0.0439634702954396,-0.0675004000776188,-0.0384020823137709
-0.0137263121170646,0.00804305710508904,-0.0121424335650045
-0.0243566493846546,0.00531920930703598,-0.0131293120413668
-0.0128387036535719,0.00264535525907348,-0.00692888202609018
0.0158960184371181,0,0.0139549227716181
0.0462305883476732,0.0290239290490218,0.050096567352339
0.0101968591610836,0.0179486689503291,0.000262181153620315
0.0168237217716064,0.017632272421787,0.0180814397448874
0.00661837187123744,0.0173266856857032,0.00875184323715006
0.0302428892653747,0.0462284940769482,0.0329165960653525
0,-0.0209298626087623,-0.00321137023722585
-0.0178682752998794,-0.0118766537418085,0.00272594387099462
-0.0916179867484945,-0.0624999396017941,-0.0360851265469537
-0.026466449153712,0.020512734308186,0.00102586800942386
0.0117561099036701,0.00251273376311667,0.0151127187440154
-0.0297748006243719,-0.0125316879316328,-0.0305325887649966
0.0224549405211539,0.0380715444818154,0.0242061133572123
0.00585661730160481,-0.0171152678196492,0.012198536010623
0.0298397328847902,0.0323385372556273,0.0125532869070745
0.00282679181393539,0.00240952896575083,0.00892633229704906
-0.0140944174488663,-0.0168266799949917,-0.00909349794619189
0.00285919718427638,0.00733488075356052,-0.00272800303316932
0.000712950703328791,-0.00485442310007553,0.00174103622839
0.0284899914051281,0.0219511262438659,0.0337634141145067
-0.0069253829482837,-0.0143195773234419,-0.0134486657385178
-0.0104602581765872,0.00242117207620635,0.00511222979017051
-0.0119802061601236,-0.00966184440912349,-0.000484602396783515
-0.00427969419625866,-0.00975638294611988,-0.0201114531370428
-0.00358148687534053,0.00492606347450235,-0.0153312980075257
-0.0201294091828471,-0.0196073873834226,-0.0163236841818314
-0.0322817856374994,-0.0375001707255538,-0.0357413566474738
-0.00985595208912849,0.00519446207135303,0.00105873446218727
0.0130169400183934,0.00258426233963759,-0.00819879657714169
-0.00302352416972147,-0.00257760114207951,0.005066633797438
0.00151638707407301,-0.00516761907009422,-0.00557156745749675
0.00832669685143205,0.00259739167920599,0.0109390845888741
-0.0225222224872354,-0.018134879335048,-0.0216413999818172
-0.0115207435323943,-0.0105539928310983,0.00188838003365089
0,0,-0.00700082302426404
-0.0178706368295168,-0.0106668975649848,-0.018166874906095
0.00158220027215661,-0.00808605520978342,0.000552588644954332
-0.0150081653967456,-0.00543484441505426,-0.0165610342108662
0.0136330719260659,0.0273224914793854,0.0272240236910347
-0.0253169696401136,-0.0239359621228499,-0.0204918694077275
0.0113636843862384,0.0108987421987431,0.0142260379455176
0.0610443023941985,0.0377361746043355,0.0379540901465505
0.00529916471147699,0.00779214826369629,0.0111287496395921
0.0165660654363423,0.00773179388372397,0.0264670518904134
-0.0214814341791291,-0.0204603029702511,-0.0227214671344306
0.0121120894493538,0.00261117082671414,0.0219437521426653
0.00972315923346763,0.0182289014458685,0.0250510422845889
0.0037038528342727,0,-0.00847900041568963
0.02952022581296,0.0204606720532931,0.0342054598815122
-0.0193548706251782,-0.0125316879316328,-0.00972726430322099
0.00219305512881781,-0.0050758082633129,0.00638494390976667
-0.0116702865277437,0.0127549951134489,0.000244192833210298
-0.0110703197384581,-0.00503784034054815,-0.0226885440546314
0.0253731592798852,0.0101267756539117,0.0282076483851486
-0.00655012689953299,-0.0125316879316328,-0.0145668258860814
-0.0168497788435902,-0.0152282096601937,-0.0160139024369357
-0.0186290275560118,-0.0206185775163405,-0.0210311438760663
0.0326502134245879,0.0263158708523209,0.0166238074573823
-0.0264709145002319,-0.00769264539489663,-0.0168554733773913
0.00226609686545715,0.00258426233963759,-0.0033264149589786
-0.012057564091712,0.0103093950258035,-0.0138641850691596
-0.000762612997024467,-0.00255129879497327,-0.00911175476518739
0.0152673042536877,0.0460362287168594,0.0197057537705291
-0.0112783290316612,-0.0146700891439259,0.00490184092144162
0.0311786392585443,0.0248140724162556,0.0177150134675143
-0.0125365334733876,-0.00726406532080516,0.00655887809917689
-0.00597467252010612,0.0195120367926768,-0.00952391044960985
-0.00976714880504224,0.00239240868490605,-0.00531344369461528
-0.00227633181199285,-0.00238669872614537,0.0106841433061294
0.0281369822667701,0.0143540328861438,0.0168636687805436
-0.017012031159093,0.00235848099062424,-0.0138616376631033
-0.0519187079406516,-0.0447059680695252,-0.0281121530110715
-0.0492062455526285,-0.0270934633605766,-0.040547273829724
0.0300502827590993,0.0556960265315954,0.0282634346555154
-0.0437602823487144,-0.0263788673615618,-0.0133506878922079
-0.00423718863155106,0.0123154506605575,0.0108782396706426
-0.0331917728099525,-0.00973209410079433,-0.0104983278639041
0.00704233249962662,0.00982773857742786,0
-0.0244756578411911,0.0243310754385455,-0.0167112269434382
0.0125452534693732,-0.00712610487361271,0.00350686236546244
0.021238416400025,-0.00239250732568032,0.0091399755487604
-0.000866089451566046,0,-0.000799382432113575
-0.00693858905779506,0,0.00319928722405419
0.00436680250935126,-0.0047958475868108,-0.00558069823593067
-0.00869563290710355,0.00481895857767649,-0.0122925146802478
0.0105261060020019,0.00479639141217684,0.0205625577269225
0.0529514658487787,0.0334128965178947,0.0551429846891901
0.0189613007866509,0.0369514424371483,0.0286433076102724
0.0194174340307934,-0.0111359264872051,-0.0105033186790068
-0.0261903367595035,-0.0315316363178456,-0.0150579807739923
0.0244496496927139,0.02790739441458,0.0180451202065204
-0.0159108667131712,-0.0135749982100999,-0.0147712518613775
-0.0202101443037348,-0.0160548162285432,-0.010244870473615
-0.00164989875481911,0.00699285728084573,0.0118657953565541
-0.0132232846542213,-0.0231479343931683,-0.0117266493353231
-0.0268006993582162,-0.0071091451624406,-0.0108557533139257
0.00688448375325777,0.0262527511367847,0.0122512263428607
-0.00341852436768232,-0.00697650100955706,-0.00630336442435817
-0.0308746242571985,-0.0210773643304075,-0.0228370922307045
-0.0185839314450816,-0.0191386036540192,-0.0228510865484442
0.0171319331652131,0.0170728467760311,0.0140842210947865
-0.0141842750064402,-0.014388284340477,-0.017295492952036
0.0170863905212456,0.00973247030373155,0.0109334529468709
-0.0318301700042204,0.0120482657901606,-0.0134530047410868
0.0319925831611695,0.0238091264505753,0.0200535929436996
0.0345441672396141,0.02790739441458,0.0304064879735439
0.0154107419759841,0.00678690441514126,0.00763122972277084
-0.0185495793374039,0,0.00732157660084428
-0.00601388912683006,0.0382023756078483,-0.0162906197871027
0.0371649784662656,0.00432914302798606,0.0257325598736581
0.0541667594789642,0.0107761058641718,0.0136612682989123
0.011857836434539,0.0170569884337023,0.0151923540288291
-0.0203124641336483,0.00838584163830328,0.00193090700556215
-0.0111644559060706,-0.0249475622590219,-0.0173449904194874
-0.00887088758147604,-0.0213222850196871,-0.0142196849907216
0.018714184254359,0,-0.00497395603757751
0.00399376721539019,0.0239650212031839,-0.00849754356786842
0.00397728979593494,0.00212765112837862,0.00705823552257325
0.0285266058508119,0.00636970791458692,0.026282669546141
0.0308166214692821,-0.00210969569490248,0.0282928088367437
-0.0239161990047699,-0.0105708885663614,-0.0018974736279886
0.0160796921044464,0.0192304244461112,0.0140209317862595
0.00527502248517007,0.00209683858433674,-0.00140615922513773
-0.00224880433374705,-0.00209245105223457,-0.00586693695423508
-0.00225435100981584,-0.00209616867476012,-0.00306956944954053
0.00451840994462337,-0.00630238679964291,0.0044997177294118
0.0637180841255739,0.0359407378201927,0.0273453648570298
0.00352359642748677,0,0.0144727704802781
0.0182583216157204,0.0142855913715558,0.0122283094512029
-0.00413787382414602,-0.00402410777025305,-0.00492167679247016
-0.0131578222468742,-0.00202017290844242,-0.0188848728498012
0.0105262060944406,-0.00607299546787774,-0.00549987770656694
0.0201387941532381,0.00611010209017968,0.00460846284575939
0.0204222803531876,0.0283399012847934,0.0254590817286672
-0.0146765289038651,-0.00787394400962412,-0.00581563713751928
0.0324982866666795,0.0178572345272946,0.01034871765221
-0.0163933194766106,-0.0643274012459692,-0.0035624628840541
-0.0420002251537467,-0.00833342710713374,-0.0232404182240336
0.0118303711148563,0.00840345670099947,0.0237933864767186
-0.0199449567894895,0.0187500928790124,0.0120668978920123
-0.0231579064898813,-0.00613509050092721,-0.00596136628150652
-0.0208335381223404,-0.00823037586576531,-0.00333201907142036
-0.00586948074683151,-0.0020750007543843,0.00245152837267251
0.00885635899257241,0.00415822349531392,0.00266786881791281
-0.00512074733704688,-0.0227742963691373,-0.012416741521392
0.00955872982249141,0.0211865047140571,0.00898047632002442
0.0422433756876473,0.0165974397381625,0.0220294166796223
-0.00489165321319349,-0.0102043123918571,-0.0104506200489805
0.0133426225071875,-0.00824743258411945,0.000219930955776964
-0.00970209579176702,0.0020793153352736,-0.0191374135847011
0.0265920273798788,0.0165974397381625,0.0204080287240254
-0.00408985090959125,-0.00204070259980841,0.00527486274695429
0.00205339584248872,-0.0102252632597873,-0.013773597175179
-0.010246085147339,-0.0123964318691093,0.00931028446829508
0.019323845487417,0.0209203269572568,0.0228424107800145
0.00812453575902402,0.00614747367609704,-0.000644259808962452
-0.00805905964078833,0,0.00601634070774738
0.00473945017207297,-0.00203648376066689,0.0239209563718501
-0.00202149928316179,0.00816321009564125,-0.00250286982959524
-0.00405154614661581,-0.00607299546787774,0.00376423921808602
